                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
1110                       0.148           0.680
1111                       0.140           0.680
1112                       0.148           0.760
1113                       0.140           0.760
1114                       0.152           0.840
1115                       0.140           0.880
1116                       0.152           0.920
1117                       0.136           0.960
1118                       0.148           1.040
1119                       0.140           1.040
1120                       0.144           1.120
1121                       0.136           1.120
1122                       0.148           1.200
1123                       0.136           1.200
1124                       0.144           1.280
1125                       0.132           1.280
1126                       0.144           1.360
1127                       0.128           1.360
1128                       0.140           1.440
1129                       0.128           1.440
1130                       0.140           1.520
1131                       0.128           1.520
1132                       0.136           1.560
1133                       0.124           1.560
1134                       0.136           1.640
1135                       0.120           1.640
1136                       0.132           1.720
1137                       0.116           1.720
1138                       0.128           1.760
1139                       0.116           1.760
1140                       0.124           1.840
1141                       0.112           1.840
1142                       0.124           1.880
1143                       0.108           1.880
1144                       0.120           1.960
1145                       0.104           1.960
1146                       0.116           2.000
1147                       0.104           2.000
1148                       0.112           2.080
1149                       0.100           2.080
1150                       0.108           2.120
1151                       0.092           2.120
1152                       0.100           2.160
1153                       0.092           2.160
1154                       0.100           2.200
1155                       0.084           2.200
1156                       0.096           2.240
1157                       0.084           2.240
1158                       0.092           2.280
1159                       0.076           2.280
1160                       0.088           2.280
1161                       0.068           2.280
1162                       0.080           2.320
1163                       0.064           2.320
1164                       0.076           2.360
1165                       0.060           2.360
1166                       0.072           2.360
1167                       0.056           2.360
1168                       0.072           2.400
1169                       0.052           2.400
1170                       0.060           2.400
1171                       0.048           2.400
1172                       0.056           2.440
1173                       0.044           2.400
1174                       0.052           2.440
1175                       0.036           2.440
1176                       0.052           2.440
1177                       0.028           2.440
1178                       0.044           2.440
1179                       0.028           2.440
1180                       0.036           2.440
1181                       0.020           2.400
1182                       0.028           2.440
1183                       0.016           2.400
1184                       0.024           2.440
1185                       0.008           2.400
1186                       0.024           2.400
1187                       0.004           2.360
1188                       0.016           2.400
1189                       0.000           2.360
1190                       0.008           2.400
1191                      -0.004           2.320
1192                       0.004           2.360
1193                      -0.016           2.320
1194                      -0.004           2.320
1195                      -0.020           2.280
1196                      -0.008           2.320
1197                      -0.024           2.240
1198                      -0.012           2.280
1199                      -0.028           2.200
1200                      -0.020           2.240
1201                      -0.032           2.160
1202                      -0.020           2.200
1203                      -0.040           2.120
1204                      -0.028           2.160
1205                      -0.044           2.080
1206                      -0.036           2.120
1207                      -0.052           2.040
1208                      -0.040           2.080
1209                      -0.056           1.960
1210                      -0.044           2.040
1211                      -0.060           1.920
1212                      -0.052           1.960
1213                      -0.064           1.880
1214                      -0.056           1.920
1215                      -0.072           1.800
1216                      -0.060           1.880
1217                      -0.072           1.760
1218                      -0.060           1.800
1219                      -0.076           1.680
1220                      -0.068           1.720
1221                      -0.084           1.600
1222                      -0.076           1.680
1223                      -0.092           1.520
1224                      -0.080           1.600
1225                      -0.096           1.440
1226                      -0.080           1.520
1227                      -0.100           1.400
1228                      -0.084           1.440
1229                      -0.100           1.320
1230                      -0.092           1.400
1231                      -0.104           1.240
1232                      -0.096           1.280
1233                      -0.108           1.160
1234                      -0.100           1.240
1235                      -0.112           1.080
1236                      -0.100           1.120
1237                      -0.116           0.960
1238                      -0.108           1.040
1239                      -0.120           0.880
1240                      -0.108           0.960
1241                      -0.124           0.800
1242                      -0.112           0.880
1243                      -0.124           0.720
1244                      -0.116           0.800
1245                      -0.128           0.640
1246                      -0.120           0.720
1247                      -0.132           0.520
1248                      -0.124           0.640
1249                      -0.136           0.440
1250                      -0.128           0.520
1251                      -0.136           0.360
1252                      -0.124           0.440
1253                      -0.136           0.240
1254                      -0.128           0.360
1255                      -0.144           0.160
1256                      -0.132           0.240
1257                      -0.148           0.080
1258                      -0.132           0.160
1259                      -0.144           0.000
1260                      -0.136           0.040
1261                      -0.144          -0.120
1262                      -0.136          -0.040
1263                      -0.144          -0.200
1264                      -0.140          -0.120
1265                      -0.148          -0.320
1266                      -0.140          -0.200
1267                      -0.152          -0.400
1268                      -0.140          -0.320
1269                      -0.148          -0.480
1270                      -0.140          -0.400
1271                      -0.148          -0.600
1272                      -0.140          -0.520
1273                      -0.152          -0.680
1274                      -0.140          -0.600
1275                      -0.152          -0.760
1276                      -0.140          -0.680
1277                      -0.152          -0.880
1278                      -0.140          -0.760
1279                      -0.148          -0.960
1280                      -0.140          -0.880
1281                      -0.148          -1.040
1282                      -0.140          -0.960
1283                      -0.148          -1.120
1284                      -0.136          -1.040
1285                      -0.144          -1.200
1286                      -0.136          -1.120
1287                      -0.144          -1.280
1288                      -0.136          -1.200
1289                      -0.148          -1.360
1290                      -0.136          -1.280
1291                      -0.140          -1.440
1292                      -0.136          -1.360
1293                      -0.140          -1.520
1294                      -0.132          -1.440
1295                      -0.136          -1.600
1296                      -0.128          -1.520
1297                      -0.136          -1.680
1298                      -0.124          -1.600
1299                      -0.136          -1.760
1300                      -0.128          -1.680
1301                      -0.132          -1.800
1302                      -0.124          -1.760
1303                      -0.128          -1.880
1304                      -0.116          -1.800
1305                      -0.128          -1.960
1306                      -0.112          -1.880
1307                      -0.124          -2.000
1308                      -0.112          -1.960
1309                      -0.120          -2.080
1310                      -0.112          -2.000
1311                      -0.132          -2.120
1312                      -0.100          -2.080
1313                      -0.116          -2.160
1314                      -0.092          -2.120
1315                      -0.116          -2.200
1316                      -0.096          -2.160
1317                      -0.104          -2.280
1318                      -0.092          -2.200
1319                      -0.108          -2.280
1320                      -0.088          -2.280
1321                      -0.100          -2.360
1322                      -0.084          -2.320
1323                      -0.092          -2.360
1324                      -0.080          -2.360
1325                      -0.088          -2.400
1326                      -0.076          -2.360
1327                      -0.084          -2.440
1328                      -0.072          -2.400
1329                      -0.076          -2.480
1330                      -0.068          -2.440
1331                      -0.072          -2.480
1332                      -0.064          -2.480
1333                      -0.072          -2.520
1334                      -0.060          -2.480
1335                      -0.064          -2.520
1336                      -0.052          -2.520
1337                      -0.060          -2.560
1338                      -0.048          -2.520
1339                      -0.052          -2.560
1340                      -0.044          -2.560
1341                      -0.048          -2.560
1342                      -0.040          -2.560
1343                      -0.044          -2.560
1344                      -0.036          -2.560
1345                      -0.040          -2.560
1346                      -0.024          -2.560
1347                      -0.036          -2.560
1348                      -0.020          -2.560
1349                      -0.028          -2.560
1350                      -0.016          -2.560
1351                      -0.024          -2.560
1352                      -0.012          -2.520
1353                      -0.016          -2.520
1354                      -0.004          -2.520
1355                      -0.008          -2.520
1356                       0.004          -2.480
1357                      -0.008          -2.480
1358                       0.008          -2.480
1359                       0.000          -2.480
1360                       0.012          -2.440
1361                       0.004          -2.440
1362                       0.016          -2.400
1363                       0.012          -2.400
1364                       0.024          -2.400
1365                       0.016          -2.400
1366                       0.024          -2.360
1367                       0.024          -2.360
1368                       0.032          -2.320
1369                       0.024          -2.320
1370                       0.036          -2.280
1371                       0.032          -2.280
1372                       0.040          -2.200
1373                       0.040          -2.240
1374                       0.048          -2.160
1375                       0.044          -2.160
1376                       0.052          -2.120
1377                       0.044          -2.120
1378                       0.056          -2.080
1379                       0.052          -2.040
1380                       0.064          -2.000
1381                       0.060          -2.000
1382                       0.072          -1.960
1383                       0.064          -1.960
1384                       0.076          -1.880
1385                       0.068          -1.880
1386                       0.076          -1.800
1387                       0.072          -1.800
1388                       0.084          -1.760
1389                       0.080          -1.760
1390                       0.088          -1.680
1391                       0.084          -1.680
1392                       0.092          -1.600
1393                       0.084          -1.600
1394                       0.096          -1.520
1395                       0.088          -1.520
1396                       0.104          -1.480
1397                       0.096          -1.440
1398                       0.104          -1.360
1399                       0.100          -1.360
1400                       0.112          -1.320
1401                       0.104          -1.280
1402                       0.112          -1.200
1403                       0.104          -1.200
1404                       0.116          -1.120
1405                       0.108          -1.120
1406                       0.120          -1.040
1407                       0.112          -1.040
1408                       0.124          -0.960
1409                       0.116          -0.960
1410                       0.128          -0.880
1411                       0.120          -0.880
1412                       0.128          -0.760
1413                       0.124          -0.760
1414                       0.128          -0.680
1415                       0.128          -0.680
1416                       0.136          -0.600
1417                       0.128          -0.600
1418                       0.136          -0.520
1419                       0.128          -0.480
1420                       0.140          -0.400
1421                       0.132          -0.400
1422                       0.140          -0.320
1423                       0.136          -0.320
1424                       0.140          -0.240
1425                       0.136          -0.200
1426                       0.144          -0.120
1427                       0.136          -0.120
1428                       0.148          -0.040
1429                       0.136          -0.040
1430                       0.144           0.040
1431                       0.140           0.080
1432                       0.148           0.160
1433                       0.140           0.160
1434                       0.148           0.240
1435                       0.140           0.240
1436                       0.148           0.320
1437                       0.140           0.360
1438                       0.152           0.440
1439                       0.140           0.440
1440                       0.152           0.520
1441                       0.140           0.520
1442                       0.152           0.600
1443                       0.140           0.600
1444                       0.148           0.720
1445                       0.140           0.720
1446                       0.148           0.800
1447                       0.140           0.800
1448                       0.148           0.880
1449                       0.136           0.880
1450                       0.152           0.960
1451                       0.136           0.960
1452                       0.148           1.040
1453                       0.136           1.080
1454                       0.144           1.120
1455                       0.140           1.160
1456                       0.144           1.200
1457                       0.132           1.240
1458                       0.144           1.280
1459                       0.132           1.320
1460                       0.144           1.360
1461                       0.132           1.400
1462                       0.140           1.440
1463                       0.128           1.440
1464                       0.136           1.520
1465                       0.128           1.520
1466                       0.132           1.600
1467                       0.120           1.600
1468                       0.136           1.680
1469                       0.124           1.680
1470                       0.132           1.720
1471                       0.116           1.720
1472                       0.124           1.800
1473                       0.116           1.800
1474                       0.124           1.880
1475                       0.112           1.880
1476                       0.124           1.920
1477                       0.112           1.920
1478                       0.120           1.960
1479                       0.100           1.960
1480                       0.112           2.040
1481                       0.100           2.040
1482                       0.108           2.080
1483                       0.096           2.080
1484                       0.108           2.120
1485                       0.096           2.120
1486                       0.104           2.160
1487                       0.088           2.160
1488                       0.096           2.200
1489                       0.084           2.200
1490                       0.092           2.240
1491                       0.080           2.240
1492                       0.092           2.280
1493                       0.076           2.280
1494                       0.084           2.320
1495                       0.072           2.320
1496                       0.080           2.320
1497                       0.064           2.320
1498                       0.076           2.360
1499                       0.060           2.360
1500                       0.072           2.360
1501                       0.060           2.360
1502                       0.064           2.400
1503                       0.052           2.400
1504                       0.060           2.400
1505                       0.040           2.400
1506                       0.052           2.440
1507                       0.040           2.400
1508                       0.052           2.440
1509                       0.036           2.440
1510                       0.048           2.440
1511                       0.028           2.440
1512                       0.044           2.440
1513                       0.024           2.440
1514                       0.036           2.440
1515                       0.020           2.400
1516                       0.028           2.440
1517                       0.016           2.400
1518                       0.024           2.440
1519                       0.008           2.400
1520                       0.020           2.400
